onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
52.51123046875	0.2	107543	0	42	0	0	0	0	261	stimuli\Videos_short_600ms_horvertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	2281.4433908207766	2282.0496681070786	0.6062772863019745	n/a	n/a	n/a	n/a
53.31103515625	0.2	109181	1	42	0	0	0	1	229	stimuli\Videos_short_600ms_horvertflip\54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	2282.249651626797	2282.857970180661	0.6083185538641374	n/a	n/a	n/a	n/a
54.11083984375	0.2	110819	2	42	0	0	0	2	305	stimuli\Videos_short_600ms_vertflip\41.injection_with_blunt_syringe_short_vertflip_short_600ms.mp4	41.injection_with_blunt_syringe_short_vertflip_short_600ms.mp4	2283.0496288124577	2283.657920094682	0.6082912822243998	n/a	n/a	n/a	n/a
54.9111328125	0.2	112458	3	42	0	0	0	3	243	stimuli\Videos_short_600ms_horvertflip\67.single_touch_with_sponge_short_horvertflip_short_600ms.mp4	67.single_touch_with_sponge_short_horvertflip_short_600ms.mp4	2283.84964793193	2284.457901385751	0.6082534538209075	n/a	n/a	n/a	n/a
55.7109375	0.2	114096	4	42	0	0	0	4	56	stimuli\Videos_short_600ms\60.single_push_with_tip_of_pencil_short_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_short_600ms.mp4	2284.6495913945955	2285.2578791578985	0.6082877633029966	n/a	n/a	n/a	n/a
56.5107421875	0.2	115734	5	42	0	0	0	5	236	stimuli\Videos_short_600ms_horvertflip\60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	2285.4495624221436	2286.0578859611464	0.6083235390028676	n/a	n/a	n/a	n/a
57.31103515625	0.2	117373	6	42	0	0	0	6	124	stimuli\Videos_short_600ms_horflip\40.repeated_push_with_finger_short_horflip_short_600ms.mp4	40.repeated_push_with_finger_short_horflip_short_600ms.mp4	2286.2495431267257	2286.857861973833	0.6083188471075118	n/a	n/a	n/a	n/a
58.11083984375	0.2	119011	7	42	0	0	1	7	361	stimuli\Targets_short_600ms\chopstick-silver-tap_short_short_600ms.mp4	chopstick-silver-tap_short_short_600ms.mp4	2287.049521192117	2287.6578482500404	0.608327057923816	n/a	n/a	n/a	n/a
58.91064453125	0.2	120649	8	42	0	0	0	8	87	stimuli\Videos_short_600ms\89.single_touch_with_plastic_brush_short_short_600ms.mp4	89.single_touch_with_plastic_brush_short_short_600ms.mp4	2287.8495775535052	2288.4578219167797	0.6082443632744798	n/a	n/a	n/a	n/a
59.7109375	0.2	122288	9	42	0	0	0	9	199	stimuli\Videos_short_600ms_horvertflip\27.single_push_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	2288.6494793756024	2289.257802328118	0.6083229525156639	n/a	n/a	n/a	n/a
60.5107421875	0.2	123926	10	42	0	0	0	10	223	stimuli\Videos_short_600ms_horvertflip\49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horvertflip_short_600ms.mp4	2289.449460959914	2290.05777276918	0.6083118092651603	n/a	n/a	n/a	n/a
61.310546875	0.2	125564	11	42	0	0	0	11	193	stimuli\Videos_short_600ms_horvertflip\21.repeated_touch_with_metal_chopstick_short_horvertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_horvertflip_short_600ms.mp4	2290.2494360928713	2290.857755233222	0.6083191403508863	n/a	n/a	n/a	n/a
62.11083984375	0.2	127203	12	42	0	0	0	12	212	stimuli\Videos_short_600ms_horvertflip\39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	39.single_stab_with_scissors_short_horvertflip_short_600ms.mp4	2291.0494156244795	2291.6577350580737	0.6083194335942608	n/a	n/a	n/a	n/a
62.91064453125	0.2	128841	13	42	0	0	0	13	309	stimuli\Videos_short_600ms_vertflip\45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	2291.8493972087917	2292.4577081383263	0.6083109295345821	n/a	n/a	n/a	n/a
63.71044921875	0.2	130479	14	42	0	0	0	14	89	stimuli\Videos_short_600ms\90.repeated_touch_with_sponge_short_short_600ms.mp4	90.repeated_touch_with_sponge_short_short_600ms.mp4	2292.649354747142	2293.257687083448	0.6083323363059208	n/a	n/a	n/a	n/a
64.5107421875	0.2	132118	15	42	0	0	0	15	149	stimuli\Videos_short_600ms_horflip\63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	2293.449331346316	2294.057672186681	0.6083408403651447	n/a	n/a	n/a	n/a
65.310546875	0.2	133756	16	42	0	0	0	16	90	stimuli\Videos_short_600ms_horflip\1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	2294.249323780635	2294.857650252072	0.6083264714366123	n/a	n/a	n/a	n/a
66.1103515625	0.2	135394	17	42	0	0	0	17	268	stimuli\Videos_short_600ms_horvertflip\9.single_touch_with_hammer_short_horvertflip_short_600ms.mp4	9.single_touch_with_hammer_short_horvertflip_short_600ms.mp4	2295.049311816302	2295.6576306634106	0.6083188471079666	n/a	n/a	n/a	n/a
66.91064453125	0.2	137033	18	42	0	0	0	18	258	stimuli\Videos_short_600ms_horvertflip\80.stroke_with_sharp_stick_all_over_the_hand_short_horvertflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_horvertflip_short_600ms.mp4	2295.849502776429	2296.457606382854	0.6081036064251748	n/a	n/a	n/a	n/a
67.71044921875	0.2	138671	19	42	0	0	0	19	207	stimuli\Videos_short_600ms_horvertflip\34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	2296.649279676822	2297.2575947117653	0.608315034943189	n/a	n/a	n/a	n/a
68.5107421875	0.2	140310	20	42	0	0	0	20	270	stimuli\Videos_short_600ms_vertflip\1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	2297.4492612611343	2298.057569551478	0.6083082903437571	n/a	n/a	n/a	n/a
69.310546875	0.2	141948	21	42	0	0	0	21	173	stimuli\Videos_short_600ms_horflip\85.touch_top_to_bottom_with_fabric_short_horflip_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_horflip_short_600ms.mp4	2298.249227010301	2298.8575417520005	0.6083147416993597	n/a	n/a	n/a	n/a
70.1103515625	0.2	143586	22	42	0	0	0	22	283	stimuli\Videos_short_600ms_vertflip\21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	2299.049204489205	2299.6575206971215	0.6083162079166868	n/a	n/a	n/a	n/a
70.91064453125	0.2	145225	23	42	0	0	0	23	97	stimuli\Videos_short_600ms_horflip\16.repeated_touch_with_plastic_brush_short_horflip_short_600ms.mp4	16.repeated_touch_with_plastic_brush_short_horflip_short_600ms.mp4	2299.849183141083	2300.4574776489853	0.6082945079024284	n/a	n/a	n/a	n/a
