onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
33.36669921875	0.2	68335	0	28	0	0	0	0	274	stimuli\Videos_short_600ms_vertflip\13.single_touch_with_pen_short_vertflip_short_600ms.mp4	13.single_touch_with_pen_short_vertflip_short_600ms.mp4	108.89672903732662	109.50437685496944	0.6076478176428282	n/a	n/a	n/a	n/a
34.16650390625	0.2	69973	1	28	0	0	0	1	78	stimuli\Videos_short_600ms\80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	109.69608753064811	110.30436143018824	0.6082738995401087	n/a	n/a	n/a	n/a
34.966796875	0.2	71612	2	28	0	0	0	2	308	stimuli\Videos_short_600ms_vertflip\44.pushing_top_to_bottom_with_finger_short_vertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_vertflip_short_600ms.mp4	110.4960489393702	111.10435626904471	0.608307329674517	n/a	n/a	n/a	n/a
35.7666015625	0.2	73250	3	28	0	0	0	3	311	stimuli\Videos_short_600ms_vertflip\47.(long)scratching_with_finger_nails_short_vertflip_short_600ms.mp4	47.(long)scratching_with_finger_nails_short_vertflip_short_600ms.mp4	111.29603586056328	111.90434964166708	0.6083137811037886	n/a	n/a	n/a	n/a
36.56689453125	0.2	74889	4	28	0	0	0	4	192	stimuli\Videos_short_600ms_horvertflip\20.single_touch_with_screwdriver_short_horvertflip_short_600ms.mp4	20.single_touch_with_screwdriver_short_horvertflip_short_600ms.mp4	112.09602571422464	112.70434975896568	0.608324044741039	n/a	n/a	n/a	n/a
37.36669921875	0.2	76527	5	28	0	0	0	5	279	stimuli\Videos_short_600ms_vertflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_vertflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_vertflip_short_600ms.mp4	112.89601556788556	113.50434606405634	0.6083304961707654	n/a	n/a	n/a	n/a
38.16650390625	0.2	78165	6	28	0	0	0	6	241	stimuli\Videos_short_600ms_horvertflip\65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	65.stroke_top_to_bottom_with_stanley_knife_short_horvertflip_short_600ms.mp4	113.69600014310436	114.30433122576868	0.6083310826643356	n/a	n/a	n/a	n/a
38.966796875	0.2	79804	7	28	0	0	0	7	206	stimuli\Videos_short_600ms_horvertflip\33.scratch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_horvertflip_short_600ms.mp4	114.49598970351872	115.1043131617662	0.6083234582474688	n/a	n/a	n/a	n/a
39.7666015625	0.2	81442	8	28	0	0	1	8	368	stimuli\Targets_short_600ms_horflip\chopstickwood-tap_short_horflip_short_600ms.mp4	chopstickwood-tap_short_horflip_short_600ms.mp4	115.29597750445237	115.90429861672555	0.6083211122731882	n/a	n/a	n/a	n/a
40.56640625	0.2	83080	9	28	0	0	0	9	129	stimuli\Videos_short_600ms_horflip\45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	116.09596735811328	116.70428847038647	0.6083211122731882	n/a	n/a	n/a	n/a
41.36669921875	0.2	84719	10	28	0	0	0	10	2	stimuli\Videos_short_600ms\11.single_touch_with_lighter_short_short_600ms.mp4	11.single_touch_with_lighter_short_short_600ms.mp4	116.89595222657908	117.50427597807357	0.6083237514944813	n/a	n/a	n/a	n/a
42.16650390625	0.2	86357	11	28	0	0	0	11	76	stimuli\Videos_short_600ms\79.long_with_soft_brush_all_over_the_hand_short_short_600ms.mp4	79.long_with_soft_brush_all_over_the_hand_short_short_600ms.mp4	117.6959344558236	118.3042649519939	0.6083304961703107	n/a	n/a	n/a	n/a
42.96630859375	0.2	87995	12	28	0	0	0	12	168	stimuli\Videos_short_600ms_horflip\80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	118.4958706453217	119.10425216643398	0.6083815211122783	n/a	n/a	n/a	n/a
43.7666015625	0.2	89634	13	28	0	0	0	13	52	stimuli\Videos_short_600ms\57.single_touch_with_nail_file_short_short_600ms.mp4	57.single_touch_with_nail_file_short_short_600ms.mp4	119.29588102625804	119.90423908762703	0.6083580613690174	n/a	n/a	n/a	n/a
44.56640625	0.2	91272	14	28	0	0	0	14	39	stimuli\Videos_short_600ms\45.scratching_with_finger_nails_short_short_600ms.mp4	45.scratching_with_finger_nails_short_short_600ms.mp4	120.09585856355396	120.70422600882011	0.6083674452661398	n/a	n/a	n/a	n/a
45.3662109375	0.2	92910	15	28	0	0	0	15	99	stimuli\Videos_short_600ms_horflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	120.89587187695815	121.50421644897506	0.6083445720169038	n/a	n/a	n/a	n/a
46.16650390625	0.2	94549	16	28	0	0	0	16	191	stimuli\Videos_short_600ms_horvertflip\2.single_touch_with_finger_short_horvertflip_short_600ms.mp4	2.single_touch_with_finger_short_horvertflip_short_600ms.mp4	121.6958766862058	122.30420688912956	0.608330202923753	n/a	n/a	n/a	n/a
46.96630859375	0.2	96187	17	28	0	0	0	17	222	stimuli\Videos_short_600ms_horvertflip\48.single_slap_with_hand_short_horvertflip_short_600ms.mp4	48.single_slap_with_hand_short_horvertflip_short_600ms.mp4	122.49585539648888	123.10418677239976	0.6083313759108933	n/a	n/a	n/a	n/a
47.76611328125	0.2	97825	18	28	0	0	0	18	0	stimuli\Videos_short_600ms\1.repeated_touch_with_finger_fast_short_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_short_600ms.mp4	123.29586343145093	123.90416518943584	0.6083017579849184	n/a	n/a	n/a	n/a
48.56640625	0.2	99464	19	28	0	0	0	19	104	stimuli\Videos_short_600ms_horflip\22.single_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	22.single_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	124.09584302147414	124.70414331322536	0.6083002917512204	n/a	n/a	n/a	n/a
49.3662109375	0.2	101102	20	28	0	0	0	20	179	stimuli\Videos_short_600ms_horflip\90.repeated_touch_with_sponge_short_horflip_short_600ms.mp4	90.repeated_touch_with_sponge_short_horflip_short_600ms.mp4	124.89584665773418	125.50413023441844	0.6082835766842436	n/a	n/a	n/a	n/a
50.166015625	0.2	102740	21	28	0	0	0	21	229	stimuli\Videos_short_600ms_horvertflip\54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	54.repeated_touch_with_knife_short_horvertflip_short_600ms.mp4	125.69582126256228	126.30414501405676	0.6083237514944813	n/a	n/a	n/a	n/a
50.96630859375	0.2	104379	22	28	0	0	0	22	280	stimuli\Videos_short_600ms_vertflip\19.single_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	19.single_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	126.49581023648308	127.10411375394916	0.6083035174660836	n/a	n/a	n/a	n/a
51.76611328125	0.2	106017	23	28	0	0	0	23	216	stimuli\Videos_short_600ms_horvertflip\42.single_slap_with_plastic_whisk_short_horvertflip_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_horvertflip_short_600ms.mp4	127.29579363871473	127.90411123202648	0.6083175933117673	n/a	n/a	n/a	n/a
52.56591796875	0.2	107655	24	28	0	0	0	24	36	stimuli\Videos_short_600ms\42.single_slap_with_plastic_whisk_short_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_short_600ms.mp4	128.09578114640135	128.70411457503997	0.6083334286386162	n/a	n/a	n/a	n/a
53.3662109375	0.2	109294	25	28	0	0	0	25	197	stimuli\Videos_short_600ms_horvertflip\25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	25.single_touch_with_stanley_knife_short_horvertflip_short_600ms.mp4	128.89576513512657	129.50409299207604	0.6083278569494723	n/a	n/a	n/a	n/a
54.166015625	0.2	110932	26	28	0	0	1	26	363	stimuli\Targets_short_600ms\finger-tap_short_short_600ms.mp4	finger-tap_short_short_600ms.mp4	129.69575997398306	130.30408167275027	0.6083216987672131	n/a	n/a	n/a	n/a
54.96630859375	0.2	112571	27	28	0	0	0	27	87	stimuli\Videos_short_600ms\89.single_touch_with_plastic_brush_short_short_600ms.mp4	89.single_touch_with_plastic_brush_short_short_600ms.mp4	130.4957442559553	131.10406771420276	0.6083234582474688	n/a	n/a	n/a	n/a
55.76611328125	0.2	114209	28	28	0	0	0	28	225	stimuli\Videos_short_600ms_horvertflip\50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_horvertflip_short_600ms.mp4	131.2957314703949	131.90406108682555	0.6083296164306375	n/a	n/a	n/a	n/a
56.56591796875	0.2	115847	29	28	0	0	0	29	325	stimuli\Videos_short_600ms_vertflip\6.single_touch_with_flat_hand_short_vertflip_short_600ms.mp4	6.single_touch_with_flat_hand_short_vertflip_short_600ms.mp4	132.09571839158843	132.7040444890572	0.6083260974687619	n/a	n/a	n/a	n/a
57.3662109375	0.2	117486	30	28	0	0	0	30	170	stimuli\Videos_short_600ms_horflip\82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	82.repeated_touch_with_cotton_bud_short_horflip_short_600ms.mp4	132.8957053127815	133.50403287648396	0.6083275637024599	n/a	n/a	n/a	n/a
58.166015625	0.2	119124	31	28	0	0	0	31	299	stimuli\Videos_short_600ms_vertflip\36.single_slap_with_full_hand_short_vertflip_short_600ms.mp4	36.single_slap_with_full_hand_short_vertflip_short_600ms.mp4	133.6956696539719	134.3040215571582	0.6083519031863034	n/a	n/a	n/a	n/a
58.9658203125	0.2	120762	32	28	0	0	0	32	207	stimuli\Videos_short_600ms_horvertflip\34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	134.49568355386964	135.10401082432554	0.6083272704559022	n/a	n/a	n/a	n/a
59.76611328125	0.2	122401	33	28	0	0	0	33	32	stimuli\Videos_short_600ms\39.single_stab_with_scissors_short_short_600ms.mp4	39.single_stab_with_scissors_short_short_600ms.mp4	135.29569188207824	135.90399891850575	0.6083070364275045	n/a	n/a	n/a	n/a
60.56591796875	0.2	124039	34	28	0	0	0	34	148	stimuli\Videos_short_600ms_horflip\62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	136.09562484586195	136.7039840802181	0.6083592343561577	n/a	n/a	n/a	n/a
61.36572265625	0.2	125677	35	28	0	0	0	35	35	stimuli\Videos_short_600ms\41.injection_with_blunt_syringe_short_short_600ms.mp4	41.injection_with_blunt_syringe_short_short_600ms.mp4	136.89563200108387	137.50396924193046	0.6083372408465948	n/a	n/a	n/a	n/a
62.166015625	0.2	127316	36	28	0	0	0	36	259	stimuli\Videos_short_600ms_horvertflip\81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_horvertflip_short_600ms.mp4	137.6956239074725	138.30394238052486	0.6083184730523499	n/a	n/a	n/a	n/a
