onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
36.35888671875	0.2	74463	10	8	0	0	0	10	205	stimuli\Videos_short_600ms_horvertflip\32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_horvertflip_short_600ms.mp4	58.103742196792155	58.712090661486855	0.6083484646946999	n/a	n/a	n/a	n/a
37.1591796875	0.2	76102	11	8	0	0	0	11	63	stimuli\Videos_short_600ms\67.single_touch_with_sponge_short_short_600ms.mp4	67.single_touch_with_sponge_short_short_600ms.mp4	58.903723487860816	59.51206286200909	0.6083393741482723	n/a	n/a	n/a	n/a
37.958984375	0.2	77740	12	8	0	0	0	12	4	stimuli\Videos_short_600ms\13.single_touch_with_pen_short_short_600ms.mp4	13.single_touch_with_pen_short_short_600ms.mp4	59.7038704614713	60.31204239361705	0.6081719321457513	n/a	n/a	n/a	n/a
38.7587890625	0.2	79378	13	8	0	0	0	13	123	stimuli\Videos_short_600ms_horflip\4.repeated_tap_with_finger_slow_short_horflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_horflip_short_600ms.mp4	60.5037001456833	61.11201928603441	0.6083191403511137	n/a	n/a	n/a	n/a
39.55908203125	0.2	81017	14	8	0	0	0	14	70	stimuli\Videos_short_600ms\73.single_stroke_with_flat_hand_short_short_600ms.mp4	73.single_stroke_with_flat_hand_short_short_600ms.mp4	61.3037896435801	61.91199940412935	0.6082097605492436	n/a	n/a	n/a	n/a
40.35888671875	0.2	82655	15	8	0	0	0	15	90	stimuli\Videos_short_600ms_horflip\1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_horflip_short_600ms.mp4	62.1036603818734	62.711978935737534	0.6083185538641374	n/a	n/a	n/a	n/a
41.15869140625	0.2	84293	16	8	0	0	1	16	365	stimuli\Targets_short_600ms\hand-stroke_short_short_600ms.mp4	hand-stroke_short_short_600ms.mp4	62.903613228328595	63.51195465518094	0.6083414268523484	n/a	n/a	n/a	n/a
41.958984375	0.2	85932	17	8	0	0	0	17	232	stimuli\Videos_short_600ms_horvertflip\57.single_touch_with_nail_file_short_horvertflip_short_600ms.mp4	57.single_touch_with_nail_file_short_horvertflip_short_600ms.mp4	63.7036965681134	64.3119359462496	0.6082393781362043	n/a	n/a	n/a	n/a
42.7587890625	0.2	87570	18	8	0	0	0	18	130	stimuli\Videos_short_600ms_horflip\46.scratching_top_to_bottom_with_finger_nails_short_horflip_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_horflip_short_600ms.mp4	64.50356965235392	65.11191225217999	0.6083425998260736	n/a	n/a	n/a	n/a
43.55859375	0.2	89208	19	8	0	0	0	19	281	stimuli\Videos_short_600ms_vertflip\2.single_touch_with_finger_short_vertflip_short_600ms.mp4	2.single_touch_with_finger_short_vertflip_short_600ms.mp4	65.30363950294054	65.91189002432748	0.6082505213869354	n/a	n/a	n/a	n/a
44.35888671875	0.2	90847	20	8	0	0	0	20	283	stimuli\Videos_short_600ms_vertflip\21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	66.1036196210357	66.71186984917904	0.6082502281433335	n/a	n/a	n/a	n/a
45.15869140625	0.2	92485	21	8	0	0	0	21	121	stimuli\Videos_short_600ms_horflip\38.double_slap_with_pencil_short_horflip_short_600ms.mp4	38.double_slap_with_pencil_short_horflip_short_600ms.mp4	66.90372143515674	67.51185524565585	0.6081338104991119	n/a	n/a	n/a	n/a
45.95849609375	0.2	94123	22	8	0	0	0	22	60	stimuli\Videos_short_600ms\64.repeated_touch_with_screwdriver_short_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_short_600ms.mp4	67.70355170585572	68.31180662589418	0.6082549200384619	n/a	n/a	n/a	n/a
46.7587890625	0.2	95762	23	8	0	0	0	23	303	stimuli\Videos_short_600ms_vertflip\4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_vertflip_short_600ms.mp4	68.50356935911054	69.11177999939014	0.6082106402795944	n/a	n/a	n/a	n/a
47.55859375	0.2	97400	24	8	0	0	0	24	95	stimuli\Videos_short_600ms_horflip\14.repeated_touch_with_pencil_short_horflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_horflip_short_600ms.mp4	69.30346707579997	69.911758064781	0.6082909889810253	n/a	n/a	n/a	n/a
48.3583984375	0.2	99038	25	8	0	0	0	25	116	stimuli\Videos_short_600ms_horflip\33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	33.scratch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	70.10347094661324	70.71173847611931	0.6082675295060653	n/a	n/a	n/a	n/a
49.15869140625	0.2	100677	26	8	0	0	0	26	80	stimuli\Videos_short_600ms\82.repeated_touch_with_cotton_bud_short_short_600ms.mp4	82.repeated_touch_with_cotton_bud_short_short_600ms.mp4	70.90339710791591	71.51172827124788	0.6083311633319681	n/a	n/a	n/a	n/a
49.95849609375	0.2	102315	27	8	0	0	0	27	246	stimuli\Videos_short_600ms_horvertflip\7.repeated_touch_with_hairbrush_short_horvertflip_short_600ms.mp4	7.repeated_touch_with_hairbrush_short_horvertflip_short_600ms.mp4	71.70343206253347	72.3117330217915	0.6083009592580311	n/a	n/a	n/a	n/a
50.75830078125	0.2	103953	28	8	0	0	0	28	317	stimuli\Videos_short_600ms_vertflip\52.touch_top_to_bottom_with_hammer_short_vertflip_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_vertflip_short_600ms.mp4	72.50349927392926	73.11170522231373	0.608205948384466	n/a	n/a	n/a	n/a
51.55859375	0.2	105592	29	8	0	0	0	29	133	stimuli\Videos_short_600ms_horflip\49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	49.repeated_slap_with_hand_short_horflip_short_600ms.mp4	73.30362835969004	73.9116914985209	0.6080631388308575	n/a	n/a	n/a	n/a
52.3583984375	0.2	107230	30	8	0	0	0	30	49	stimuli\Videos_short_600ms\54.repeated_touch_with_knife_short_short_600ms.mp4	54.repeated_touch_with_knife_short_short_600ms.mp4	74.10352842232692	74.71165695444392	0.6081285321170071	n/a	n/a	n/a	n/a
53.158203125	0.2	108868	31	8	0	0	1	31	372	stimuli\Targets_short_600ms_horvertflip\brush-stroke_short_vertflip_short_600ms.mp4	brush-stroke_short_vertflip_short_600ms.mp4	74.9033144132668	75.51163414010466	0.6083197268378626	n/a	n/a	n/a	n/a
53.95849609375	0.2	110507	32	8	0	0	0	32	292	stimuli\Videos_short_600ms_vertflip\3.single_push_with_finger_short_vertflip_short_600ms.mp4	3.single_push_with_finger_short_vertflip_short_600ms.mp4	75.7033259084094	76.31161249873912	0.6082865903297261	n/a	n/a	n/a	n/a
54.75830078125	0.2	112145	33	8	0	0	1	33	367	stimuli\Targets_short_600ms_horflip\chopstick-silver-tap_short_horflip_short_600ms.mp4	chopstick-silver-tap_short_horflip_short_600ms.mp4	76.50327083729212	77.11159115061696	0.6083203133248389	n/a	n/a	n/a	n/a
55.55810546875	0.2	113783	34	8	0	0	0	34	31	stimuli\Videos_short_600ms\38.double_slap_with_pencil_short_short_600ms.mp4	38.double_slap_with_pencil_short_short_600ms.mp4	77.3033022729885	77.9115695092512	0.6082672362626909	n/a	n/a	n/a	n/a
56.3583984375	0.2	115422	35	8	0	0	0	35	167	stimuli\Videos_short_600ms_horflip\8.single_touch_with_hairbrush_short_horflip_short_600ms.mp4	8.single_touch_with_hairbrush_short_horflip_short_600ms.mp4	78.10327975189261	78.711548747616	0.6082689957233924	n/a	n/a	n/a	n/a
57.158203125	0.2	117060	36	8	0	0	1	36	382	stimuli\Targets_short_600ms_vertflip\hand-pinch_short_horvertflip_short_600ms.mp4	hand-pinch_short_horvertflip_short_600ms.mp4	78.90328186324541	79.51152710625024	0.6082452430048306	n/a	n/a	n/a	n/a
57.95849609375	0.2	118699	37	8	0	0	0	37	118	stimuli\Videos_short_600ms_horflip\35.single_punch_with_hand_short_horflip_short_600ms.mp4	35.single_punch_with_hand_short_horflip_short_600ms.mp4	79.70324555970797	80.31150663785843	0.6082610781504627	n/a	n/a	n/a	n/a
58.75830078125	0.2	120337	38	8	0	0	0	38	337	stimuli\Videos_short_600ms_vertflip\70.(long)stroke_with_finger_all_over_the_hand_short_vertflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_vertflip_short_600ms.mp4	80.50325617512021	81.11148470324929	0.6082285281290751	n/a	n/a	n/a	n/a
59.55810546875	0.2	121975	39	8	0	0	0	39	342	stimuli\Videos_short_600ms_vertflip\75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	75.(long)stroke_with_fingers_all_over_the_hand_short_vertflip_short_600ms.mp4	81.3032213378001	81.91146511458783	0.6082437767877309	n/a	n/a	n/a	n/a
60.3583984375	0.2	123614	40	8	0	0	1	40	380	stimuli\Targets_short_600ms_vertflip\chopstickwood-tap_short_horvertflip_short_600ms.mp4	chopstickwood-tap_short_horvertflip_short_600ms.mp4	82.10310087339622	82.71144669889986	0.6083458255036476	n/a	n/a	n/a	n/a
61.158203125	0.2	125252	41	8	0	0	0	41	218	stimuli\Videos_short_600ms_horvertflip\44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_horvertflip_short_600ms.mp4	82.90308216446488	83.51141626023127	0.608334095766395	n/a	n/a	n/a	n/a
61.9580078125	0.2	126890	42	8	0	0	0	42	275	stimuli\Videos_short_600ms_vertflip\14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_vertflip_short_600ms.mp4	83.70306638796819	84.31140400265554	0.6083376146873434	n/a	n/a	n/a	n/a
62.75830078125	0.2	128529	43	8	0	0	0	43	99	stimuli\Videos_short_600ms_horflip\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_horflip_short_600ms.mp4	84.50305882228736	85.11137356398694	0.6083147416995871	n/a	n/a	n/a	n/a
63.55810546875	0.2	130167	44	8	0	0	0	44	20	stimuli\Videos_short_600ms\28.single_injection_with_sharp_needle_short_short_600ms.mp4	28.single_injection_with_sharp_needle_short_short_600ms.mp4	85.3031169431365	85.91135720100306	0.6082402578665551	n/a	n/a	n/a	n/a
64.35791015625	0.2	131805	45	8	0	0	0	45	280	stimuli\Videos_short_600ms_vertflip\19.single_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	19.single_touch_with_rolling_pin_short_vertflip_short_600ms.mp4	86.10345305876353	86.71131210016256	0.6078590413990241	n/a	n/a	n/a	n/a
65.158203125	0.2	133444	46	8	0	0	0	46	243	stimuli\Videos_short_600ms_horvertflip\67.single_touch_with_sponge_short_horvertflip_short_600ms.mp4	67.single_touch_with_sponge_short_horvertflip_short_600ms.mp4	86.90323787672992	87.51132066287096	0.6080827861410398	n/a	n/a	n/a	n/a
65.9580078125	0.2	135082	47	8	0	0	0	47	261	stimuli\Videos_short_600ms_horvertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	87.7030854487914	88.31130283366997	0.6082173848785715	n/a	n/a	n/a	n/a
66.7578125	0.2	136720	48	8	0	0	0	48	161	stimuli\Videos_short_600ms_horflip\74.fingers_walking_from_top_to_bottom_short_horflip_short_600ms.mp4	74.fingers_walking_from_top_to_bottom_short_horflip_short_600ms.mp4	88.50295706681482	89.11128265852153	0.6083255917067163	n/a	n/a	n/a	n/a
67.55810546875	0.2	138359	49	8	0	0	0	49	12	stimuli\Videos_short_600ms\20.single_touch_with_screwdriver_short_short_600ms.mp4	20.single_touch_with_screwdriver_short_short_600ms.mp4	89.30290932678349	89.91125016714864	0.6083408403651447	n/a	n/a	n/a	n/a
68.35791015625	0.2	139997	50	8	0	0	0	50	323	stimuli\Videos_short_600ms_vertflip\58.single_slap_with_pencil_short_vertflip_short_600ms.mp4	58.single_slap_with_pencil_short_vertflip_short_600ms.mp4	90.10291495705746	90.71123057848718	0.6083156214297105	n/a	n/a	n/a	n/a
69.15771484375	0.2	141635	51	8	0	0	0	51	355	stimuli\Videos_short_600ms_vertflip\87.single_stroke_top_to_bottom_with_plastic_brush_short_vertflip_short_600ms.mp4	87.single_stroke_top_to_bottom_with_plastic_brush_short_vertflip_short_600ms.mp4	90.9029079778636	91.51120981685176	0.6083018389881545	n/a	n/a	n/a	n/a
69.9580078125	0.2	143274	52	8	0	0	0	52	45	stimuli\Videos_short_600ms\50.single_(long)hard_push_with_thumb_short_short_600ms.mp4	50.single_(long)hard_push_with_thumb_short_short_600ms.mp4	91.70290011893962	92.3111887619732	0.6082886430335748	n/a	n/a	n/a	n/a
70.7578125	0.2	144912	53	8	0	0	0	53	207	stimuli\Videos_short_600ms_horvertflip\34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	92.50293976545208	93.1111677070944	0.6082279416423262	n/a	n/a	n/a	n/a
71.5576171875	0.2	146550	54	8	0	0	0	54	55	stimuli\Videos_short_600ms\6.single_touch_with_flat_hand_short_short_600ms.mp4	6.single_touch_with_flat_hand_short_short_600ms.mp4	93.30292809436332	93.911146945459	0.6082188510956712	n/a	n/a	n/a	n/a
72.35791015625	0.2	148189	55	8	0	0	0	55	105	stimuli\Videos_short_600ms_horflip\23.single_push_with_a_spoon_short_horflip_short_600ms.mp4	23.single_push_with_a_spoon_short_horflip_short_600ms.mp4	94.10278974210996	94.71112882301465	0.6083390809046705	n/a	n/a	n/a	n/a
73.15771484375	0.2	149827	56	8	0	0	0	56	291	stimuli\Videos_short_600ms_vertflip\29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	29.single_pinch_with_tweezers_short_vertflip_short_600ms.mp4	94.90276135614522	95.51110278299755	0.6083414268523484	n/a	n/a	n/a	n/a
73.95751953125	0.2	151465	57	8	0	0	0	57	309	stimuli\Videos_short_600ms_vertflip\45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_vertflip_short_600ms.mp4	95.70274675262226	96.31108202136215	0.6083352687398929	n/a	n/a	n/a	n/a
74.7578125	0.2	153104	58	8	0	0	0	58	304	stimuli\Videos_short_600ms_vertflip\40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	96.50271572746648	97.11106037999662	0.6083446525301497	n/a	n/a	n/a	n/a
75.5576171875	0.2	154742	59	8	0	0	0	59	204	stimuli\Videos_short_600ms_horvertflip\31.hand_grabbing_wrist_short_horvertflip_short_600ms.mp4	31.hand_grabbing_wrist_short_horvertflip_short_600ms.mp4	97.3027222374708	97.91103991160458	0.6083176741337866	n/a	n/a	n/a	n/a
76.35791015625	0.2	156381	60	8	0	0	0	60	129	stimuli\Videos_short_600ms_horflip\45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horflip_short_600ms.mp4	98.1028167205061	98.71102061618647	0.6082038956803899	n/a	n/a	n/a	n/a
77.15771484375	0.2	158019	61	8	0	0	0	61	264	stimuli\Videos_short_600ms_horvertflip\86.touch_top_to_bottom_with_hair_brush_short_horvertflip_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_horvertflip_short_600ms.mp4	98.90268921825988	99.51100044103804	0.608311222778184	n/a	n/a	n/a	n/a
77.95751953125	0.2	159657	62	8	0	0	0	62	282	stimuli\Videos_short_600ms_vertflip\20.single_touch_with_screwdriver_short_vertflip_short_600ms.mp4	20.single_touch_with_screwdriver_short_vertflip_short_600ms.mp4	99.70278458102553	100.31097879967253	0.608194218646986	n/a	n/a	n/a	n/a
78.7578125	0.2	161296	63	8	0	0	0	63	338	stimuli\Videos_short_600ms_vertflip\71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	71.single_stroke_with_finger_top_to_bottom_short_vertflip_short_600ms.mp4	100.50270253151189	101.11095745155036	0.6082549200384619	n/a	n/a	n/a	n/a
79.5576171875	0.2	162934	64	8	0	0	0	64	253	stimuli\Videos_short_600ms_horvertflip\76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_horvertflip_short_600ms.mp4	101.3026166698337	101.91092261423	0.6083059443963066	n/a	n/a	n/a	n/a
80.357421875	0.2	164572	65	8	0	0	0	65	173	stimuli\Videos_short_600ms_horflip\85.touch_top_to_bottom_with_fabric_short_horflip_short_600ms.mp4	85.touch_top_to_bottom_with_fabric_short_horflip_short_600ms.mp4	102.10257039601947	102.7109132890887	0.6083428930692207	n/a	n/a	n/a	n/a
81.15771484375	0.2	166211	66	8	0	0	1	66	383	stimuli\Targets_short_600ms_vertflip\hand-stroke_short_horvertflip_short_600ms.mp4	hand-stroke_short_horvertflip_short_600ms.mp4	102.90254992762743	103.51089340718364	0.608343479556197	n/a	n/a	n/a	n/a
81.95751953125	0.2	167849	67	8	0	0	0	67	96	stimuli\Videos_short_600ms_horflip\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horflip_short_600ms.mp4	103.7025523322236	104.31087733744334	0.60832500521974	n/a	n/a	n/a	n/a
82.75732421875	0.2	169487	68	8	0	0	1	68	368	stimuli\Targets_short_600ms_horflip\chopstickwood-tap_short_horflip_short_600ms.mp4	chopstickwood-tap_short_horflip_short_600ms.mp4	104.50262247605384	105.11084983120897	0.6082273551551225	n/a	n/a	n/a	n/a
83.5576171875	0.2	171126	69	8	0	0	0	69	92	stimuli\Videos_short_600ms_horflip\11.single_touch_with_lighter_short_horflip_short_600ms.mp4	11.single_touch_with_lighter_short_horflip_short_600ms.mp4	105.30259321035874	105.91082789660004	0.6082346862413033	n/a	n/a	n/a	n/a
84.357421875	0.2	172764	70	8	0	0	1	70	375	stimuli\Targets_short_600ms_horvertflip\finger-tap_short_vertflip_short_600ms.mp4	finger-tap_short_vertflip_short_600ms.mp4	106.10253110139888	106.71080684172124	0.6082757403223695	n/a	n/a	n/a	n/a
85.1572265625	0.2	174402	71	8	0	0	0	71	30	stimuli\Videos_short_600ms\37.single_stab_with_nail_file_short_short_600ms.mp4	37.single_stab_with_nail_file_short_short_600ms.mp4	106.90280534266071	107.5107866665728	0.6079813239120995	n/a	n/a	n/a	n/a
85.95751953125	0.2	176041	72	8	0	0	0	72	88	stimuli\Videos_short_600ms\9.single_touch_with_hammer_short_short_600ms.mp4	9.single_touch_with_hammer_short_short_600ms.mp4	107.70252066193255	108.31076473196369	0.6082440700311054	n/a	n/a	n/a	n/a
86.75732421875	0.2	177679	73	8	0	0	0	73	82	stimuli\Videos_short_600ms\84.single_touch_with_cotton_bud_short_short_600ms.mp4	84.single_touch_with_cotton_bud_short_short_600ms.mp4	108.50242717592482	109.11074485005884	0.6083176741340139	n/a	n/a	n/a	n/a
87.55712890625	0.2	179317	74	8	0	0	0	74	288	stimuli\Videos_short_600ms_vertflip\26.single_touch_with_a_blunt_syringe_short_vertflip_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_vertflip_short_600ms.mp4	109.30247004811532	109.91072232896272	0.6082522808474096	n/a	n/a	n/a	n/a
88.357421875	0.2	180956	75	8	0	0	0	75	184	stimuli\Videos_short_600ms_horvertflip\13.single_touch_with_pen_short_horvertflip_short_600ms.mp4	13.single_touch_with_pen_short_horvertflip_short_600ms.mp4	110.1024281729526	110.71069980786685	0.6082716349142174	n/a	n/a	n/a	n/a
89.1572265625	0.2	182594	76	8	0	0	0	76	139	stimuli\Videos_short_600ms_horflip\54.repeated_touch_with_knife_short_horflip_short_600ms.mp4	54.repeated_touch_with_knife_short_horflip_short_600ms.mp4	110.90239069644144	111.51067904623164	0.6082883497902003	n/a	n/a	n/a	n/a
89.95703125	0.2	184232	77	8	0	0	0	77	89	stimuli\Videos_short_600ms\90.repeated_touch_with_sponge_short_short_600ms.mp4	90.repeated_touch_with_sponge_short_short_600ms.mp4	111.70238313076084	112.3106585778396	0.6082754470787677	n/a	n/a	n/a	n/a
90.75732421875	0.2	185871	78	8	0	0	0	78	145	stimuli\Videos_short_600ms_horflip\6.single_touch_with_flat_hand_short_horflip_short_600ms.mp4	6.single_touch_with_flat_hand_short_horflip_short_600ms.mp4	112.50243509349777	113.11063693647408	0.6082018429763139	n/a	n/a	n/a	n/a
91.55712890625	0.2	187509	79	8	0	0	0	79	270	stimuli\Videos_short_600ms_vertflip\1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_vertflip_short_600ms.mp4	113.30229762097474	113.91061353564784	0.608315914673085	n/a	n/a	n/a	n/a
92.35693359375	0.2	189147	80	8	0	0	0	80	224	stimuli\Videos_short_600ms_horvertflip\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horvertflip_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horvertflip_short_600ms.mp4	114.10225193364728	114.71057723211038	0.6083252984631144	n/a	n/a	n/a	n/a
93.1572265625	0.2	190786	81	8	0	0	0	81	78	stimuli\Videos_short_600ms\80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	114.9023569734461	115.510549725876	0.6081927524298862	n/a	n/a	n/a	n/a
93.95703125	0.2	192424	82	8	0	0	0	82	40	stimuli\Videos_short_600ms\46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	115.70223826850317	116.31054743857726	0.6083091700741079	n/a	n/a	n/a	n/a
94.75732421875	0.2	194063	83	8	0	0	0	83	134	stimuli\Videos_short_600ms_horflip\5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horflip_short_600ms.mp4	5.repeated_tap_with_finger_moving_from_top_to_bottom_short_horflip_short_600ms.mp4	116.5023468272234	117.11053166208036	0.6081848348569565	n/a	n/a	n/a	n/a
95.55712890625	0.2	195701	84	8	0	0	0	84	74	stimuli\Videos_short_600ms\77.tapping_with_all_fingers_short_short_600ms.mp4	77.tapping_with_all_fingers_short_short_600ms.mp4	117.30237181156416	117.91051383287936	0.6081420213151887	n/a	n/a	n/a	n/a
96.35693359375	0.2	197339	85	8	0	0	0	85	38	stimuli\Videos_short_600ms\44.pushing_top_to_bottom_with_finger_short_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_short_600ms.mp4	118.10226161068069	118.710495710435	0.608234099754327	n/a	n/a	n/a	n/a
97.1572265625	0.2	198978	86	8	0	0	0	86	56	stimuli\Videos_short_600ms\60.single_push_with_tip_of_pencil_short_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_short_600ms.mp4	118.90227017338908	119.51046908393096	0.608198910541887	n/a	n/a	n/a	n/a
97.95703125	0.2	200616	87	8	0	0	0	87	75	stimuli\Videos_short_600ms\78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_short_600ms.mp4	119.70221891443634	120.3104477358088	0.6082288213724496	n/a	n/a	n/a	n/a
98.7568359375	0.2	202254	88	8	0	0	0	88	16	stimuli\Videos_short_600ms\24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_short_600ms.mp4	120.50210783382248	121.11042726741698	0.6083194335944881	n/a	n/a	n/a	n/a
99.55712890625	0.2	203893	89	8	0	0	0	89	106	stimuli\Videos_short_600ms_horflip\24.single_stroke_top_to_bottom_with_a_spoon_short_horflip_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_horflip_short_600ms.mp4	121.3021861884688	121.91040562605122	0.6082194375824201	n/a	n/a	n/a	n/a
100.35693359375	0.2	205531	90	8	0	0	0	90	247	stimuli\Videos_short_600ms_horvertflip\70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_horvertflip_short_600ms.mp4	122.10206807001236	122.71038545090278	0.6083173808904121	n/a	n/a	n/a	n/a
