onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
17.42529296875	0.2	35687	0	64	0	0	1	0	360	stimuli\Targets_short_600ms\brush-stroke_short_short_600ms.mp4	brush-stroke_short_short_600ms.mp4	59.06621896082424	59.67452991473056	0.6083109539063116	n/a	n/a	n/a	n/a
18.22509765625	0.2	37325	1	64	0	0	0	1	207	stimuli\Videos_short_600ms_horvertflip\34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	34.repeated_punch_with_hand_short_horvertflip_short_600ms.mp4	59.86616183683509	60.47450240841545	0.6083405715803565	n/a	n/a	n/a	n/a
19.025390625	0.2	38964	2	64	0	0	0	2	236	stimuli\Videos_short_600ms_horvertflip\60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_horvertflip_short_600ms.mp4	60.6661654144159	61.27449542920112	0.6083300147852242	n/a	n/a	n/a	n/a
19.8251953125	0.2	40602	3	64	0	0	0	3	18	stimuli\Videos_short_600ms\26.single_touch_with_a_blunt_syringe_short_short_600ms.mp4	26.single_touch_with_a_blunt_syringe_short_short_600ms.mp4	61.46614846489547	62.07446968235172	0.6083212174562505	n/a	n/a	n/a	n/a
20.625	0.2	42240	4	64	0	0	0	4	183	stimuli\Videos_short_600ms_horvertflip\12.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	12.repeated_touch_with_nail_file_short_horvertflip_short_600ms.mp4	62.266248813093625	62.87445771798457	0.6082089048909438	n/a	n/a	n/a	n/a
21.42529296875	0.2	43879	5	64	0	0	0	5	261	stimuli\Videos_short_600ms_horvertflip\83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	83.single_stroke_top_to_bottom_with_cotton_bud_short_horvertflip_short_600ms.mp4	63.066121603717875	63.67442786571519	0.6083062619973134	n/a	n/a	n/a	n/a
22.22509765625	0.2	45517	6	64	0	0	0	6	48	stimuli\Videos_short_600ms\53.touch_top_to_bottom_with_knife_short_short_600ms.mp4	53.touch_top_to_bottom_with_knife_short_short_600ms.mp4	63.8661090528617	64.47441296890474	0.6083039160430417	n/a	n/a	n/a	n/a
23.02490234375	0.2	47155	7	64	0	0	0	7	112	stimuli\Videos_short_600ms_horflip\3.single_push_with_finger_short_horflip_short_600ms.mp4	3.single_push_with_finger_short_horflip_short_600ms.mp4	64.66606805730908	65.27439308694147	0.6083250296323968	n/a	n/a	n/a	n/a
23.8251953125	0.2	48794	8	64	0	0	0	8	152	stimuli\Videos_short_600ms_horflip\66.stroke_top_to_bottom_with_sponge_short_horflip_short_600ms.mp4	66.stroke_top_to_bottom_with_sponge_short_horflip_short_600ms.mp4	65.46605140103338	66.07437379146677	0.6083223904333863	n/a	n/a	n/a	n/a
24.625	0.2	50432	9	64	0	0	0	9	0	stimuli\Videos_short_600ms\1.repeated_touch_with_finger_fast_short_short_600ms.mp4	1.repeated_touch_with_finger_fast_short_short_600ms.mp4	66.2660271204054	66.87435039057209	0.608323270166693	n/a	n/a	n/a	n/a
25.42529296875	0.2	52071	10	64	0	0	0	10	158	stimuli\Videos_short_600ms_horflip\71.single_stroke_with_finger_top_to_bottom_short_horflip_short_600ms.mp4	71.single_stroke_with_finger_top_to_bottom_short_horflip_short_600ms.mp4	67.06601574252682	67.67433226807452	0.608316525547707	n/a	n/a	n/a	n/a
26.22509765625	0.2	53709	11	64	0	0	0	11	254	stimuli\Videos_short_600ms_horvertflip\77.tapping_with_all_fingers_short_horvertflip_short_600ms.mp4	77.tapping_with_all_fingers_short_horvertflip_short_600ms.mp4	67.8660474715598	68.47431385233267	0.608266380772875	n/a	n/a	n/a	n/a
27.02490234375	0.2	55347	12	64	0	0	0	12	148	stimuli\Videos_short_600ms_horflip\62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_horflip_short_600ms.mp4	68.66601058142714	69.27429602307939	0.6082854416522423	n/a	n/a	n/a	n/a
27.8251953125	0.2	56986	13	64	0	0	1	13	372	stimuli\Targets_short_600ms_horvertflip\brush-stroke_short_vertflip_short_600ms.mp4	brush-stroke_short_vertflip_short_600ms.mp4	69.46594641957518	70.07427526138326	0.6083288418080883	n/a	n/a	n/a	n/a
28.625	0.2	58624	14	64	0	0	0	14	46	stimuli\Videos_short_600ms\51.repeated_touch_with_hammer_short_short_600ms.mp4	51.repeated_touch_with_hammer_short_short_600ms.mp4	70.26599369055566	70.87425860510712	0.6082649145514551	n/a	n/a	n/a	n/a
29.4248046875	0.2	60262	15	64	0	0	0	15	266	stimuli\Videos_short_600ms_horvertflip\88.repeated_stroke_with_plastic_brush_short_horvertflip_short_600ms.mp4	88.repeated_stroke_with_plastic_brush_short_horvertflip_short_600ms.mp4	71.06592688950468	71.67424106909812	0.6083141795934353	n/a	n/a	n/a	n/a
30.22509765625	0.2	61901	16	64	0	0	0	16	78	stimuli\Videos_short_600ms\80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_short_600ms.mp4	71.86591199269469	72.47422148037913	0.608309487684437	n/a	n/a	n/a	n/a
