onset	duration	onsetsample	eventnumber	subjectnr	sequencenumber	blocksequencenumber	istarget	presentationnumber	stimnumber	stim	stimname	time_stimon	time_stimoff	stimdur	cresp	resp	rt	correct
49.95458984375	0.2	102307	35	36	0	0	1	35	369	stimuli\Targets_short_600ms_horflip\finger-tap_short_horflip_short_600ms.mp4	finger-tap_short_horflip_short_600ms.mp4	157.4433865465612	158.05170409109132	0.6083175445301094	n/a	n/a	n/a	n/a
50.75439453125	0.2	103945	36	36	0	0	0	36	308	stimuli\Videos_short_600ms_vertflip\44.pushing_top_to_bottom_with_finger_short_vertflip_short_600ms.mp4	44.pushing_top_to_bottom_with_finger_short_vertflip_short_600ms.mp4	158.24336965564498	158.8516789893133	0.6083093336683305	n/a	n/a	n/a	n/a
51.5546875	0.2	105584	37	36	0	0	0	37	304	stimuli\Videos_short_600ms_vertflip\40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	40.repeated_push_with_finger_short_vertflip_short_600ms.mp4	159.04335540393458	159.65168203906205	0.6083266351274688	n/a	n/a	n/a	n/a
52.3544921875	0.2	107222	38	36	0	0	0	38	115	stimuli\Videos_short_600ms_horflip\32.single_(long)pinch_with_fingers_short_horflip_short_600ms.mp4	32.single_(long)pinch_with_fingers_short_horflip_short_600ms.mp4	159.84333528732304	160.45165693728404	0.6083216499609989	n/a	n/a	n/a	n/a
53.154296875	0.2	108860	39	36	0	0	0	39	132	stimuli\Videos_short_600ms_horflip\48.single_slap_with_hand_short_horflip_short_600ms.mp4	48.single_slap_with_hand_short_horflip_short_600ms.mp4	160.643318689652	161.25163828689756	0.6083195972455542	n/a	n/a	n/a	n/a
53.95458984375	0.2	110499	40	36	0	0	0	40	215	stimuli\Videos_short_600ms_horvertflip\41.injection_with_blunt_syringe_short_horvertflip_short_600ms.mp4	41.injection_with_blunt_syringe_short_horvertflip_short_600ms.mp4	161.4433029717161	162.05162315545158	0.6083201837354864	n/a	n/a	n/a	n/a
54.75439453125	0.2	112137	41	36	0	0	0	41	40	stimuli\Videos_short_600ms\46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	46.scratching_top_to_bottom_with_finger_nails_short_short_600ms.mp4	162.24328490782	162.85160890374118	0.6083239959211824	n/a	n/a	n/a	n/a
55.55419921875	0.2	113775	42	36	0	0	0	42	70	stimuli\Videos_short_600ms\73.single_stroke_with_flat_hand_short_short_600ms.mp4	73.single_stroke_with_flat_hand_short_short_600ms.mp4	163.0432700696192	163.6515902533547	0.6083201837354864	n/a	n/a	n/a	n/a
56.3544921875	0.2	115414	43	36	0	0	0	43	281	stimuli\Videos_short_600ms_vertflip\2.single_touch_with_finger_short_vertflip_short_600ms.mp4	2.single_touch_with_finger_short_vertflip_short_600ms.mp4	163.84325141923273	164.45157512190917	0.6083237026764436	n/a	n/a	n/a	n/a
57.154296875	0.2	117052	44	36	0	0	0	44	17	stimuli\Videos_short_600ms\25.single_touch_with_stanley_knife_short_short_600ms.mp4	25.single_touch_with_stanley_knife_short_short_600ms.mp4	164.64323804725746	165.25155588503276	0.6083178377753029	n/a	n/a	n/a	n/a
57.9541015625	0.2	118690	45	36	0	0	0	45	195	stimuli\Videos_short_600ms_horvertflip\23.single_push_with_a_spoon_short_horvertflip_short_600ms.mp4	23.single_push_with_a_spoon_short_horvertflip_short_600ms.mp4	165.4432320064093	166.05154134007716	0.6083093336678758	n/a	n/a	n/a	n/a
58.75439453125	0.2	120329	46	36	0	0	0	46	324	stimuli\Videos_short_600ms_vertflip\59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	59.single_push_with_long_side_pencil_short_vertflip_short_600ms.mp4	166.24318491125086	166.85152298293588	0.6083380716850115	n/a	n/a	n/a	n/a
59.55419921875	0.2	121967	47	36	0	0	0	47	21	stimuli\Videos_short_600ms\29.single_pinch_with_tweezers_short_short_600ms.mp4	29.single_pinch_with_tweezers_short_short_600ms.mp4	167.0431615689431	167.65150843798028	0.6083468690371774	n/a	n/a	n/a	n/a
60.3544921875	0.2	123606	48	36	0	0	0	48	109	stimuli\Videos_short_600ms_horflip\27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	27.single_push_with_a_plastic_whisk_short_horflip_short_600ms.mp4	167.84316872412273	168.45149037408373	0.6083216499609989	n/a	n/a	n/a	n/a
61.154296875	0.2	125244	49	36	0	0	0	49	219	stimuli\Videos_short_600ms_horvertflip\45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	45.scratching_with_finger_nails_short_horvertflip_short_600ms.mp4	168.64315036698144	169.25147612237333	0.6083257553918884	n/a	n/a	n/a	n/a
61.9541015625	0.2	126882	50	36	0	0	0	50	283	stimuli\Videos_short_600ms_vertflip\21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_vertflip_short_600ms.mp4	169.44313494229073	170.05145893821236	0.6083239959216371	n/a	n/a	n/a	n/a
62.75439453125	0.2	128521	51	36	0	0	0	51	274	stimuli\Videos_short_600ms_vertflip\13.single_touch_with_pen_short_vertflip_short_600ms.mp4	13.single_touch_with_pen_short_vertflip_short_600ms.mp4	170.24312039733513	170.85144058107107	0.6083201837359411	n/a	n/a	n/a	n/a
63.55419921875	0.2	130159	52	36	0	0	0	52	141	stimuli\Videos_short_600ms_horflip\56.repeated_touch_with_nail_file_short_horflip_short_600ms.mp4	56.repeated_touch_with_nail_file_short_horflip_short_600ms.mp4	171.04311435648697	171.6514219306846	0.6083075741976245	n/a	n/a	n/a	n/a
64.35400390625	0.2	131797	53	36	0	0	0	53	255	stimuli\Videos_short_600ms_horvertflip\78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_horvertflip_short_600ms.mp4	171.843102157492	172.45138304638795	0.6082808888959335	n/a	n/a	n/a	n/a
65.154296875	0.2	133436	54	36	0	0	0	54	185	stimuli\Videos_short_600ms_horvertflip\14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	14.repeated_touch_with_pencil_short_horvertflip_short_600ms.mp4	172.64308350710553	173.2513664487169	0.6082829416113782	n/a	n/a	n/a	n/a
65.9541015625	0.2	135074	55	36	0	0	0	55	179	stimuli\Videos_short_600ms_horflip\90.repeated_touch_with_sponge_short_horflip_short_600ms.mp4	90.repeated_touch_with_sponge_short_horflip_short_600ms.mp4	173.4430777595021	174.05135073078145	0.608272971279348	n/a	n/a	n/a	n/a
66.75390625	0.2	136712	56	36	0	0	0	56	111	stimuli\Videos_short_600ms_horflip\29.single_pinch_with_tweezers_short_horflip_short_600ms.mp4	29.single_pinch_with_tweezers_short_horflip_short_600ms.mp4	174.2430359427549	174.85136257788236	0.6083266351274688	n/a	n/a	n/a	n/a
67.55419921875	0.2	138351	57	36	0	0	0	57	67	stimuli\Videos_short_600ms\70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	70.(long)stroke_with_finger_all_over_the_hand_short_short_600ms.mp4	175.04302110455455	175.65134216802517	0.608321063470612	n/a	n/a	n/a	n/a
68.35400390625	0.2	139989	58	36	0	0	0	58	271	stimuli\Videos_short_600ms_vertflip\10.single_touch_with_knife_short_vertflip_short_600ms.mp4	10.single_touch_with_knife_short_vertflip_short_600ms.mp4	175.8430036271484	176.4513358339318	0.608332206783416	n/a	n/a	n/a	n/a
69.15380859375	0.2	141627	59	36	0	0	0	59	103	stimuli\Videos_short_600ms_horflip\21.repeated_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	21.repeated_touch_with_metal_chopstick_short_horflip_short_600ms.mp4	176.64300697014187	177.25130985241867	0.6083028822768028	n/a	n/a	n/a	n/a
69.9541015625	0.2	143266	60	36	0	0	0	60	294	stimuli\Videos_short_600ms_vertflip\31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	31.hand_grabbing_wrist_short_vertflip_short_600ms.mp4	177.44297248452176	178.05129237501205	0.6083198904902929	n/a	n/a	n/a	n/a
70.75390625	0.2	144904	61	36	0	0	0	61	149	stimuli\Videos_short_600ms_horflip\63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	63.stroke_top_to_bottom_with_screwdriver_short_horflip_short_600ms.mp4	178.24295588685072	178.85127577734147	0.6083198904907476	n/a	n/a	n/a	n/a
71.5537109375	0.2	146542	62	36	0	0	0	62	312	stimuli\Videos_short_600ms_vertflip\48.single_slap_with_hand_short_vertflip_short_600ms.mp4	48.single_slap_with_hand_short_vertflip_short_600ms.mp4	179.04293752970943	179.6512606458955	0.6083231161860567	n/a	n/a	n/a	n/a
72.35400390625	0.2	148181	63	36	0	0	0	63	144	stimuli\Videos_short_600ms_horflip\59.single_push_with_long_side_pencil_short_horflip_short_600ms.mp4	59.single_push_with_long_side_pencil_short_horflip_short_600ms.mp4	179.84292445097935	180.45124140901908	0.6083169580397225	n/a	n/a	n/a	n/a
73.15380859375	0.2	149819	64	36	0	0	0	64	168	stimuli\Videos_short_600ms_horflip\80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	80.stroke_with_sharp_stick_all_over_the_hand_short_horflip_short_600ms.mp4	180.6429063870828	181.2512265708183	0.6083201837354864	n/a	n/a	n/a	n/a
73.95361328125	0.2	151457	65	36	0	0	0	65	60	stimuli\Videos_short_600ms\64.repeated_touch_with_screwdriver_short_short_600ms.mp4	64.repeated_touch_with_screwdriver_short_short_600ms.mp4	181.44288890967664	182.0512088001674	0.6083198904907476	n/a	n/a	n/a	n/a
74.75390625	0.2	153096	66	36	0	0	0	66	39	stimuli\Videos_short_600ms\45.scratching_with_finger_nails_short_short_600ms.mp4	45.scratching_with_finger_nails_short_short_600ms.mp4	182.2428775904168	182.8511936687214	0.6083160783045969	n/a	n/a	n/a	n/a
75.5537109375	0.2	154734	67	36	0	0	0	67	9	stimuli\Videos_short_600ms\18.single_stroke_from_top_to_bottom_with_rolling_pin_short_short_600ms.mp4	18.single_stroke_from_top_to_bottom_with_rolling_pin_short_short_600ms.mp4	183.04285688731488	183.65117589807005	0.6083190107551673	n/a	n/a	n/a	n/a
76.353515625	0.2	156372	68	36	0	0	0	68	163	stimuli\Videos_short_600ms_horflip\76.tickle_with_fingers_from_top_to_bottom_short_horflip_short_600ms.mp4	76.tickle_with_fingers_from_top_to_bottom_short_horflip_short_600ms.mp4	183.84283559772305	184.45115930039947	0.6083237026764436	n/a	n/a	n/a	n/a
77.15380859375	0.2	158011	69	36	0	0	1	69	361	stimuli\Targets_short_600ms\chopstick-silver-tap_short_short_600ms.mp4	chopstick-silver-tap_short_short_600ms.mp4	184.64281958654192	185.25114387570875	0.6083242891668306	n/a	n/a	n/a	n/a
77.95361328125	0.2	159649	70	36	0	0	0	70	285	stimuli\Videos_short_600ms_vertflip\23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	23.single_push_with_a_spoon_short_vertflip_short_600ms.mp4	185.44282380927095	186.0511263983026	0.6083025890316094	n/a	n/a	n/a	n/a
78.75390625	0.2	161288	71	36	0	0	0	71	286	stimuli\Videos_short_600ms_vertflip\24.single_stroke_top_to_bottom_with_a_spoon_short_vertflip_short_600ms.mp4	24.single_stroke_top_to_bottom_with_a_spoon_short_vertflip_short_600ms.mp4	186.2429133663154	186.85111478579756	0.6082014194821568	n/a	n/a	n/a	n/a
79.5537109375	0.2	162926	72	36	0	0	0	72	36	stimuli\Videos_short_600ms\42.single_slap_with_plastic_whisk_short_short_600ms.mp4	42.single_slap_with_plastic_whisk_short_short_600ms.mp4	187.04277829763623	187.65106827712953	0.6082899794932928	n/a	n/a	n/a	n/a
80.353515625	0.2	164564	73	36	0	0	1	73	383	stimuli\Targets_short_600ms_vertflip\hand-stroke_short_horvertflip_short_600ms.mp4	hand-stroke_short_horvertflip_short_600ms.mp4	187.84276463241576	188.45105314568357	0.6082885132677802	n/a	n/a	n/a	n/a
81.15380859375	0.2	166203	74	36	0	0	0	74	119	stimuli\Videos_short_600ms_horflip\36.single_slap_with_full_hand_short_horflip_short_600ms.mp4	36.single_slap_with_full_hand_short_horflip_short_600ms.mp4	188.64273923739256	189.2510371345029	0.608297897110333	n/a	n/a	n/a	n/a
81.95361328125	0.2	167841	75	36	0	0	0	75	328	stimuli\Videos_short_600ms_vertflip\62.touch_top_to_bottom_with_scissors_short_vertflip_short_600ms.mp4	62.touch_top_to_bottom_with_scissors_short_vertflip_short_600ms.mp4	189.44274316687645	190.0510337328601	0.6082905659836797	n/a	n/a	n/a	n/a
82.75341796875	0.2	169479	76	36	0	0	0	76	217	stimuli\Videos_short_600ms_horvertflip\43.touch_top_to_bottom_with_sharp_wooden_stick_short_horvertflip_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_horvertflip_short_600ms.mp4	190.24270926774625	190.851029158237	0.6083198904907476	n/a	n/a	n/a	n/a
83.5537109375	0.2	171118	77	36	0	0	0	77	7	stimuli\Videos_short_600ms\16.repeated_touch_with_plastic_brush_short_short_600ms.mp4	16.repeated_touch_with_plastic_brush_short_short_600ms.mp4	191.04269237683047	191.6510207714282	0.60832839459772	n/a	n/a	n/a	n/a
84.353515625	0.2	172756	78	36	0	0	0	78	307	stimuli\Videos_short_600ms_vertflip\43.touch_top_to_bottom_with_sharp_wooden_stick_short_vertflip_short_600ms.mp4	43.touch_top_to_bottom_with_sharp_wooden_stick_short_vertflip_short_600ms.mp4	191.8426678615424	192.45099566965015	0.6083278081077879	n/a	n/a	n/a	n/a
85.1533203125	0.2	174394	79	36	0	0	0	79	5	stimuli\Videos_short_600ms\14.repeated_touch_with_pencil_short_short_600ms.mp4	14.repeated_touch_with_pencil_short_short_600ms.mp4	192.64265742201815	193.2509808314494	0.6083234094312502	n/a	n/a	n/a	n/a
85.95361328125	0.2	176033	80	36	0	0	0	80	11	stimuli\Videos_short_600ms\2.single_touch_with_finger_short_short_600ms.mp4	2.single_touch_with_finger_short_short_600ms.mp4	193.44264258381736	194.05097508384597	0.6083325000286095	n/a	n/a	n/a	n/a
86.75341796875	0.2	177671	81	36	0	0	0	81	165	stimuli\Videos_short_600ms_horflip\78.single_stroke_top_to_bottom_with_soft_brush_short_horflip_short_600ms.mp4	78.single_stroke_top_to_bottom_with_soft_brush_short_horflip_short_600ms.mp4	194.24262745237183	194.85094880908764	0.6083213567158055	n/a	n/a	n/a	n/a
87.55322265625	0.2	179309	82	36	0	0	0	82	354	stimuli\Videos_short_600ms_vertflip\86.touch_top_to_bottom_with_hair_brush_short_vertflip_short_600ms.mp4	86.touch_top_to_bottom_with_hair_brush_short_vertflip_short_600ms.mp4	195.04260968172048	195.65092957221125	0.6083198904907476	n/a	n/a	n/a	n/a
88.353515625	0.2	180948	83	36	0	0	0	83	47	stimuli\Videos_short_600ms\52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	52.touch_top_to_bottom_with_hammer_short_short_600ms.mp4	195.84259425702976	196.4509141475205	0.6083198904907476	n/a	n/a	n/a	n/a
89.1533203125	0.2	182586	84	36	0	0	1	84	374	stimuli\Targets_short_600ms_horvertflip\chopstickwood-tap_short_vertflip_short_600ms.mp4	chopstickwood-tap_short_vertflip_short_600ms.mp4	196.6425767796236	197.25089520388883	0.6083184242652351	n/a	n/a	n/a	n/a
89.953125	0.2	184224	85	36	0	0	0	85	323	stimuli\Videos_short_600ms_vertflip\58.single_slap_with_pencil_short_vertflip_short_600ms.mp4	58.single_slap_with_pencil_short_vertflip_short_600ms.mp4	197.4425628211584	198.05087948595292	0.6083166647945291	n/a	n/a	n/a	n/a
90.75341796875	0.2	185863	86	36	0	0	0	86	186	stimuli\Videos_short_600ms_horvertflip\15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	15.single_stroke_top_to_bottom_with_a_plastic_whisk_short_horvertflip_short_600ms.mp4	198.24252159090156	198.85086494099733	0.6083433500957653	n/a	n/a	n/a	n/a
91.55322265625	0.2	187501	87	36	0	0	0	87	56	stimuli\Videos_short_600ms\60.single_push_with_tip_of_pencil_short_short_600ms.mp4	60.single_push_with_tip_of_pencil_short_short_600ms.mp4	199.0425504462164	199.65084775683636	0.6082973106199461	n/a	n/a	n/a	n/a
92.35302734375	0.2	189139	88	36	0	0	0	88	79	stimuli\Videos_short_600ms\81.single_stroke_top_to_bottom_with_cotton_pad_short_short_600ms.mp4	81.single_stroke_top_to_bottom_with_cotton_pad_short_short_600ms.mp4	199.84250511052824	200.45083115916532	0.6083260486370818	n/a	n/a	n/a	n/a
93.1533203125	0.2	190778	89	36	0	0	0	89	33	stimuli\Videos_short_600ms\4.repeated_tap_with_finger_slow_short_short_600ms.mp4	4.repeated_tap_with_finger_slow_short_short_600ms.mp4	200.64249613722905	201.25081690745492	0.6083207702258733	n/a	n/a	n/a	n/a
